x,y,plane,plane_noise,saddle,saddle_noise,cubic,cubic_noise,absolute,absolute_noise,estimation_plane_0.1_1,estimation_plane_0.1_2,estimation_saddle_0.1_1,estimation_saddle_0.1_2,estimation_cubic_0.1_1,estimation_cubic_0.1_2,estimation_absolute_0.1_1,estimation_absolute_0.1_2,estimation_plane_0.5_1,estimation_plane_0.5_2,estimation_saddle_0.5_1,estimation_saddle_0.5_2,estimation_cubic_0.5_1,estimation_cubic_0.5_2,estimation_absolute_0.5_1,estimation_absolute_0.5_2,estimation_plane_1_1,estimation_plane_1_2,estimation_saddle_1_1,estimation_saddle_1_2,estimation_cubic_1_1,estimation_cubic_1_2,estimation_absolute_1_1,estimation_absolute_1_2
2.5510204081632653,1.9387755102040811,-5.714285714285714,-0.1398547103063174,2.748854643898376,7.775774383372876,-14.66251306853437,30.881076300196565,4.489795918367347,4.431151222342223,-5.404575337813303,-5.616848370324563,2.7838234268575324,3.148737450833335,-18.01114474480144,-18.0978315963423,4.515775556322042,4.467397722745238,-5.650261533673475,-5.506026760135337,2.207788292741553,2.3864106384642185,-30.797868822688717,-16.789639412575323,4.774604244514781,4.253294788012191,-5.689987277368837,-5.654536774797117,0.6138273129469807,2.811617856032099,-36.6134157834141,-33.25106174007197,5.27239893595636,3.8177469665353048
2.755102040816327,1.9387755102040811,-6.3265306122449,-12.381297096468666,3.8317367763431935,4.211857511216332,-18.974066927895706,5.626548779676078,4.6938775510204085,5.162214250822035,-6.077343980953437,-6.142048221692599,3.883086239614191,4.122159263281515,-22.95294348047063,-21.619850021004297,4.725384236250709,4.7077057467501335,-6.265174408958888,-6.11316794732176,3.052059273694952,3.4724514609968904,-35.23476655490172,-21.566669152991164,4.968135647045591,4.446154609218058,-6.306130853447252,-6.270363921728603,0.8879632779449809,3.9048335161376606,-39.71343989568096,-37.081293992611386,5.33658267789895,4.014927876525007
2.959183673469388,1.9387755102040811,-6.938775510204083,-6.749538721802566,4.997917534360687,-2.4063725505530105,-23.974109427194463,-44.300241636895805,4.8979591836734695,6.612369021675079,-6.750719335244389,-6.6492086900961285,5.072879149278334,5.172337063097736,-28.39322521850132,-25.353367613925997,4.946079380765304,4.942304963029706,-6.879415977512553,-6.721899117020687,3.933932685899922,4.651178360446197,-39.85964865620613,-26.96153753297177,5.165818719295554,4.642429063189458,-6.922232455511023,-6.885454324519753,1.1787302039529568,5.081119325217182,-42.81693072993796,-41.09975932510099,5.40377519686287,4.226767771413834
3.163265306122449,1.9387755102040811,-7.551020408163266,-5.732903266711746,6.247396917950857,-0.1907145445558153,-29.713639724944542,-19.101968405436,5.1020408163265305,4.770518450846592,-7.397667549219568,-7.192943574408972,6.339392112058558,6.338208432607996,-34.477962514514594,-30.10620370432139,5.176275292533078,5.179275686616557,-7.49339102495468,-7.331069200328704,4.85037440248724,5.925062490041648,-44.70128724684311,-33.02237598930949,5.3685864197852,4.839913431237138,-7.538287928875695,-7.499793176211534,1.4862413141821786,6.34052121905544,-45.92568200829756,-45.31601329032989,5.473936272741849,4.453222531658754
3.36734693877551,1.9387755102040811,-8.16326530612245,-5.199285835208478,7.580174927113703,16.386488808412665,-36.24365697965983,-0.8357145853802308,5.306122448979592,4.191652161466463,-8.00376769942683,-7.75125183362593,7.648770882409556,7.625589370514038,-41.4004741541299,-36.11248187666192,5.406067009626619,5.436558127625511,-8.108548528624627,-7.942794586594181,5.775316497566799,7.297015311088858,-49.7813406775047,-39.83722235373951,5.580544761365542,5.031624806772643,-8.154291591190448,-8.113359537670078,1.810590025592388,7.683081617938355,-49.041616285680966,-49.73979227268675,5.547023566076181,4.694234609786484
3.571428571428571,1.9387755102040811,-8.775510204081632,-3.992058229429537,8.99625156184923,8.407318807242667,-43.61516034985422,-40.31094651387973,5.5102040816326525,6.03699825838167,-8.583602580389831,-8.321549165505422,8.989263918422784,8.980392832682767,-49.52418546986183,-43.33705210536006,5.625410577523975,5.7061360279769575,-8.721022410679621,-8.547165829307339,6.770686318688835,8.762469571956041,-55.0452789463979,-47.27489456952264,5.78880324970798,5.234304022419825,-8.770237797749068,-8.726128456209011,2.1518434527412307,9.108844421882567,-52.16674712995908,-54.38097405242304,5.622992076276796,4.949734161863535
3.775510204081632,1.9387755102040811,-9.387755102040815,-12.429709021661894,10.495626822157432,13.001464377092438,-51.87914899404158,-22.743922885639147,5.7142857142857135,6.413533853053298,-9.15340937484797,-8.838340426942429,10.391267424898636,10.286719353178382,-58.156765802640486,-51.7097052720976,5.838582486209354,5.974092149418106,-9.33461731761953,-9.151843070916993,7.766189660849575,10.326125976343098,-60.528200582037066,-55.51053027118036,6.005175563530732,5.430575916438625,-9.386121961499684,-9.33807253733869,2.5100320178377777,10.617853531056232,-55.30314082213862,-59.24953756957608,5.701793814587275,5.219640446173341
3.979591836734695,1.9387755102040811,-10.000000000000004,-11.711365292995431,12.078300708038327,9.344184083322014,-61.086622070735885,-41.903664404218254,5.918367346938776,5.627987843135273,-9.772081891707607,-9.445591800474752,11.818002115967197,11.72191142920677,-67.72332234591647,-62.00054461007301,6.029153988840646,6.20942782468185,-9.948064180218632,-9.752718671292753,8.777431996361251,11.985307151417626,-66.19322315140299,-64.50620765222293,6.225107845025447,5.626069577305632,-10.00194117880662,-9.949163150005132,2.885140119210853,12.210151710581131,-58.452866326241335,-64.3555061620053,5.783376777858801,5.503862251018736
4.183673469387756,1.9387755102040811,-10.612244897959188,-15.7694420029954,13.744273219491886,11.63579167794866,-71.28857873845087,-40.69200487452971,6.122448979591837,6.402231271901222,-10.382109489022618,-10.144089054836778,13.309310442848703,13.218402531728213,-77.57045309485386,-73.03859205638183,6.2216595506191705,6.436878386880107,-10.559443822859771,-10.343065430709188,9.858154094253342,13.733881719843762,-72.14982181812323,-74.27690647711343,6.442973237184645,5.825361707696126,-10.617691901125248,-10.559367511606066,3.2770971140138605,13.885778743193736,-61.61794208222758,-69.70888422850057,5.867684024639607,5.802298364186115
4.387755102040817,1.9387755102040811,-11.22448979591837,-13.395746263011135,15.493544356518123,5.264902219642991,-82.53601815570048,-95.16446057985542,6.326530612244898,7.990533844474003,-11.005146605102052,-10.92864921889191,14.826564594108296,14.927492405984772,-88.1014373924369,-85.46080850741028,6.395916702883959,6.617382088308178,-11.1715891268104,-10.930746467179835,10.91414323748246,15.576307103670274,-78.20221985892005,-84.85332472236979,6.66688301349432,6.019959524017717,-11.233368437261262,-11.168646596409078,3.685771193061077,15.64477241015639,-64.80028727565379,-75.31959619401097,5.954653872743829,6.11483955067077
4.591836734693878,1.9387755102040811,-11.836734693877553,-7.654450616482089,17.326114119117037,21.226442598193,-94.8799394809986,-83.67599471857002,6.530612244897959,6.633547043846568,-11.62169771379523,-11.656681452278322,16.39844256884533,16.849520499574428,-99.24285686988492,-99.22308055959496,6.563918060367602,6.763895058486349,-11.782816219998304,-11.510200955342825,11.989033601003436,17.507070951689602,-84.42359622544988,-96.23683344445476,6.891905797361483,6.214286491924939,-11.848963720077132,-11.776956197360596,4.110966090382691,17.487172551958793,-68.00166630926317,-81.19740591547274,6.044219439965957,6.441369430659703
4.795918367346939,1.9387755102040811,-12.448979591836736,-18.84482728952202,19.241982507288636,22.126877453224832,-108.37134187285912,-74.9449659187134,6.73469387755102,7.665083604852043,-12.228673796647152,-12.250610999451164,18.04096352300157,19.0544567283467,-111.0469479630417,-114.44854444995006,6.72647503932973,6.869585224537175,-12.391377809760383,-12.072504229411535,13.147116403198876,19.51914408170909,-91.04011228127636,-108.53115121546504,7.114115562146993,6.408875128992135,-12.46447123516344,-12.384250196078272,4.552419171192828,19.41302550986724,-71.22361636188548,-87.35179134755862,6.136308251529545,6.781765169046459
5.0,1.9387755102040811,-13.06122448979592,-13.79065374633008,21.241149521032906,24.15355216363018,-123.06122448979592,-140.61409781989042,6.938775510204081,6.35750320405459,-12.816232267403011,-12.674296573143518,19.771973430791174,21.62549165006917,-123.54693107115553,-131.02343957196533,6.8821312007146185,6.924911551215756,-12.999793130480608,-12.628796397757856,14.283789276764752,21.61900471227977,-97.70543600116108,-121.64449999191493,7.339515481851347,6.600968078969414,-13.079887081590764,-12.990484965901317,5.0097984505630055,21.422382367019956,-74.4674132006935,-93.79186371695168,6.2308433656889255,7.1359005298110745
-5.0,2.1428571428571432,17.142857142857142,22.869480478981643,20.40816326530612,33.40899437402523,127.14285714285714,114.68120946133745,7.142857142857143,7.925908186698846,17.05940245820165,17.679906853155757,18.43580706234515,18.55505958605924,123.662374715671,127.20409175248707,7.089571387916196,7.105919450008539,17.208312226697732,17.144655418014114,13.415780960744309,20.61991923632389,103.03926460332278,125.98295038977132,7.394998264422306,6.769002538265632,17.263792738571535,17.17605937970979,4.4890019498632,20.326411919732664,79.13424122645178,99.99749660529322,6.200919060019379,7.2607019300286355
-4.795918367346939,2.1428571428571432,16.53061224489796,20.03296326607778,18.40899625156185,15.289150159835508,112.45297452592034,147.6699805734365,6.938775510204082,7.371261851485142,16.379558512537212,16.868949601825204,16.93228134382241,17.507483911598253,111.69081945742728,111.23011959983036,6.872155282845556,6.861893857572716,16.608317389561083,16.56238288073356,12.23232111267934,18.527187678384376,96.34537049945205,113.17421736336308,7.174348099205245,6.562504320196871,16.65098863368711,16.582134973260644,4.04731763734774,18.322495816529287,75.88315697749633,93.52092331563264,6.109898584220679,6.902687229854526
-4.591836734693878,2.1428571428571432,15.918367346938776,19.35995076809625,16.493127863390256,13.855968999414925,98.9615721340598,105.25141685613372,6.734693877551021,7.205087582549239,15.726606029527243,16.125412605404968,15.417920828804398,16.247177531024366,100.3979148262038,96.49303720221464,6.660363826859509,6.6256566888698325,16.0057845197922,15.974428041608045,11.153176833318856,16.51877620544883,90.1247504422931,101.17971822287048,6.951345836337336,6.361204966785045,16.03806988241006,15.986889886895062,3.6213643894378302,16.402131105456135,72.65401384948294,87.32415454126432,6.021446038266425,6.558963527874386
-4.387755102040816,2.1428571428571432,15.30612244897959,18.685898543846186,14.660558100791334,18.84723640583759,86.61765080876164,46.42408906458367,6.530612244897959,7.371841145329684,15.100736402414263,15.433377496506916,13.905001697000056,14.829634565794448,89.71339133576801,83.06740947634594,6.453667718837289,6.401242897481613,15.40339288395824,15.387282293207283,10.03107437677635,14.60040410297814,83.82875551764138,89.94410872163694,6.73291766592656,6.157336815124192,15.425032413190518,15.39033644230256,3.211449957703808,14.56530061640758,69.44557217487088,81.39860572873155,5.93563767468754,6.229638797986292
-4.183673469387755,2.1428571428571432,14.693877551020408,17.718962958070634,12.911286963765097,11.32426484282845,75.37021139151203,58.93881204703251,6.326530612244898,6.291182842123101,14.506269106375138,14.766608742757963,12.398669483731103,13.269138081368292,79.51958875023499,70.84195645329449,6.251259309076718,6.18338928154048,14.799756936546318,14.798726439656209,8.920295319724184,12.772540698381968,77.68710920676908,79.50519262690565,6.517569928076073,5.952041479745494,14.811873468250475,14.79249010139694,2.8178098586902007,12.811983461980589,66.25632972749564,75.73533017420456,5.852545460584691,5.914819194074944
-3.979591836734694,2.1428571428571432,14.081632653061224,9.264948916507418,11.245314452311536,14.510281122630005,65.16825472379706,55.68832916671773,6.122448979591837,4.877903618383073,13.92804027914256,14.031720760850543,10.843297267852458,11.502759518691324,70.13008481900859,60.43602685314887,6.051747733456872,5.98000435496954,14.194241369504033,14.202475077666245,7.905283977129093,11.033185624668,71.90085234619035,69.73825602004082,6.299475583681758,5.755614336076237,14.198591085455377,14.193368522861286,2.440607609144546,11.142154330002402,63.08457537488746,70.32512664950585,5.772236568253176,5.614606760032857
-3.7755102040816326,2.1428571428571432,13.46938775510204,13.916511474127825,9.662640566430651,-4.961551790999732,55.96078164710283,74.67349647510635,5.918367346938776,6.250353678737422,13.37727543229626,13.309976680317666,9.33331200630832,9.586000687382736,60.66413640224536,50.45459098783591,5.847176692619023,5.770784563720344,13.58762730845911,13.606294464713311,6.871106189936652,9.388196903233831,66.1864454413158,60.77073773950859,6.087444109727438,5.5541945373896,13.585183939971555,13.592991123326629,2.079936043930734,9.55578123286848,59.92843652628808,65.15861658463962,5.6947733577426325,5.329097780734983
-3.571428571428571,2.1428571428571432,12.857142857142858,10.111134780886749,8.163265306122447,-6.09931865442028,47.69679300291545,28.256475175635455,5.714285714285714,4.220020760657691,12.817927679953476,12.598955794482752,7.772186263462628,7.59112981007345,52.40005145946895,43.292194637816,5.647342277260544,5.592346099779847,12.97954900196378,13.005570080657767,5.880481315946851,7.835344393667253,60.6788178787493,52.495735418423614,5.876840299921074,5.356561466160139,12.971652728161594,12.991380832450352,1.7358217235072133,8.052826002966164,56.78592260649239,60.226304044706815,5.620214007102329,5.058381973566127
-3.36734693877551,2.1428571428571432,12.244897959183676,13.4280823761438,6.74718867138692,4.406279292626197,40.32528963272106,23.262944326440813,5.510204081632653,5.9760720633850495,12.26090150698028,11.887431688632502,6.248383869382086,5.595443118027439,44.35947239777082,37.332153295817896,5.448438936442575,5.424522977278697,12.369989485119776,12.401927063591744,4.914010347963301,6.376353664446085,55.3503707223032,44.9409266594805,5.670099754516979,5.159422444513353,12.357999996797108,12.388563621671326,1.408236726457181,6.633253291970855,53.65496862845451,55.5186298482268,5.548612426537514,4.802540571603909
-3.163265306122449,2.1428571428571432,11.632653061224492,14.985356159700938,5.414410662224074,4.672437245897342,33.79527237800577,40.50189985020851,5.306122448979592,4.609452975023981,11.70348409509072,11.308075804946858,4.8019099982362565,3.818827842181574,37.54006102915448,32.22120700543667,5.260526192913411,5.243074179749185,11.7590502848036,11.795309169804836,3.976200491075071,5.010994607477914,50.21357660100165,38.08382556038498,5.46745952897209,4.963612257594359,11.744230752722968,11.784569282794251,1.0971098062044644,5.297036642959177,50.533495099396745,51.02604378433714,5.480018659297729,4.561645078661936
-2.959183673469388,2.1428571428571432,11.020408163265303,6.841750925291581,4.1649312786339,4.354661699677489,28.055742080255676,81.41547169771334,5.1020408163265305,6.005412283905415,11.13226712714948,10.861599613594814,3.465225783184922,2.3665673384972887,31.712464189037664,27.21119221736727,5.079013024104023,5.050287661290122,11.14708739458991,11.185536079636377,3.0732560251328027,3.738518165976279,45.253903231699965,31.8821556519424,5.2679429988023445,4.772390649411294,11.13035230460402,11.179431295579953,0.8023340884874286,4.04415889393081,47.41944974597555,46.73905094861338,5.414479346674584,4.335756124019127
-2.7551020408163263,2.1428571428571432,10.408163265306122,5.363788893584951,2.998750520616407,-3.60807007642408,23.055699580956908,18.84207974069068,4.8979591836734695,5.258160802907836,10.55749279423896,10.4737294145512,2.2597050310583247,1.3309895348225562,26.703849431232204,22.506255160257226,4.901149073451752,4.85706430114417,10.53386570147062,10.57441929384569,2.191957538368051,2.5623475116895524,40.550434722755945,26.395450201135606,5.077070667585185,4.577676711216558,10.51637291813364,10.5731853427305,0.5237759070976478,2.8746131449269594,44.31083736317773,42.64824223480336,5.352038717585188,4.124923014449164
-2.5510204081632653,2.1428571428571432,9.79591836734694,15.567195500325775,1.9158683881715928,-2.7093015740316373,18.744145721595597,-14.716832175078371,4.6938775510204085,3.409102348094352,10.00218632508006,10.01228662429411,1.2108626261112874,0.6544542121150216,22.22900659366762,18.643175493191396,4.724673275726422,4.658850997521409,9.920072234495969,9.961326706506062,1.3486666294427854,1.4795708814319075,36.0421852636886,21.526977106866525,4.890852125720404,4.388355026381166,9.902301415935344,9.965869125096471,0.2612857048036229,1.7884053952809604,41.20575921271574,38.74433542325395,5.292739494794028,3.929183219308677
-2.346938775510204,2.1428571428571432,9.183673469387756,6.998224886305181,0.9162848812994584,-2.093528512943862,15.070081343657831,-7.8784561022741855,4.489795918367348,5.523817423205848,9.46600625865878,9.39343378030403,0.3141145342243933,0.1597726145240577,18.23701451026248,15.31552424795172,4.54764035270248,4.454484052375592,9.305899592275852,9.347655217420314,0.5412658262520764,0.4905087360268844,31.715292077324403,17.255149401113506,4.709438350836948,4.205244405953382,9.28814627377026,9.357521563409858,0.0147104585248004,0.7855580265858118,38.1024667070066,35.01823251133826,5.236624204541025,3.7485624492554654
-2.142857142857143,2.1428571428571432,8.571428571428573,5.942291750902911,-1.7763568394002505e-15,6.11783427414191,11.982507288629735,-6.009585892410055,4.285714285714287,5.415106425509946,8.904311596904297,8.689562854942405,-0.4584626692376244,-0.3450294436293249,14.775986542087276,11.75349652914011,4.366764932198166,4.2818161884537576,8.691123660724841,8.736135792927062,-0.2309214980882024,-0.403022236771698,27.66733329818369,13.598697166387591,4.538088651539527,4.022292569072484,8.673914203694506,8.748181182888917,-0.216092060926999,-0.1338857450666168,34.99941832412164,31.46107915116365,5.183736882090751,3.583075405339547
-1.9387755102040811,2.1428571428571432,7.959183673469387,5.04707128893668,-0.8329862557267829,2.4754010591114963,9.430424397997433,26.02333022662076,4.081632653061225,4.007419310140984,8.289528495799956,7.974934294429299,-1.1156124533533378,-0.9403482711080822,11.73494619331239,8.348496846455392,4.183379406719563,4.137330925969976,8.076471418561784,8.128561470496983,-0.9656344422307216,-1.204503790423053,23.771554457105637,10.48452933887224,4.370825129389721,3.848657667856883,8.05961032373811,8.137886639155386,-0.4312396598542971,-0.9698605373499368,31.895326233037903,28.06430570332097,5.134124465212868,3.4327262980091025
-1.7346938775510203,2.1428571428571432,7.346938775510204,11.039947482383324,-1.5826738858808844,0.0073773047108323,7.362833513247031,14.336970472012109,3.877551020408164,4.7380265580038925,7.633176510618169,7.236874066922494,-1.6761581782077737,-1.4896525343202354,9.044825849739745,5.9022702724753255,3.999921465114992,3.9939254961822983,7.462384450721822,7.523218200773649,-1.6563656959716124,-1.9144249097312749,20.192024793700835,7.939199586751396,4.21573143887974,3.67640154729217,7.445239101391935,7.526678761805743,-0.6308119815260654,-1.7222807932262305,28.78919982015911,24.81965530722233,5.087838532540402,3.2975101687991613
-1.530612244897959,2.1428571428571432,6.734693877551021,-0.5314396505190153,-2.249062890462308,-5.596650249096369,5.728735475864649,37.66238292420434,3.673469387755103,3.83582449509141,6.945045654325068,6.508857202236584,-2.176355916741625,-1.8800170430597447,6.829770095629085,4.3486893745754704,3.819461339112472,3.840245199461888,6.849663281327616,6.915583105144928,-2.2913114335747427,-2.5361327785385,16.986330795088097,5.924881356435915,4.076267635171854,3.506340437577047,6.830804420553414,6.914601582311327,-0.8148298380005723,-2.391036710037778,25.680385426092823,21.719191569191143,5.044937410239085,3.17741521684298
-1.326530612244898,2.1428571428571432,6.122448979591837,3.3900333915715617,-2.832153269471055,5.879066834925119,4.477131127336399,19.45125146296278,3.469387755102041,3.0754155209877334,6.240275186383216,5.831680678237197,-2.6458136830961934,-2.149486665469044,5.190718953056888,3.509301849637289,3.641277172831797,3.671826679057761,6.239050248497426,6.307555446018295,-2.878111974311998,-3.0720048423774577,13.932934676733138,4.370670260152147,3.9392097875994345,3.3506214212605485,6.216308614969897,6.301701963798998,-0.9832312811351652,-2.975990786557123,22.56859606868267,18.75526744254717,5.00548796730079,3.072425018337105
-1.1224489795918364,2.1428571428571432,5.5102040816326525,2.888530079108817,-3.3319450229071244,3.1661463159431067,3.557021309148398,-4.494099259031968,3.26530612244898,2.589117964850934,5.535670915797969,5.201046887228245,-3.0982203103094674,-2.363433320373713,4.103273870968507,3.2156310421855885,3.4673885114841045,3.4864718321587835,5.629839513698344,5.687665212323663,-3.381503266676803,-3.519382723107483,11.389840570071758,3.265322229026893,3.827006896676652,3.1988189367758717,5.6017538625013215,5.688033760985477,-1.135843665806237,-3.476975718182253,19.45393278953366,15.920448369748495,4.96956763990662,2.982521488475029
-0.9183673469387754,2.1428571428571432,4.8979591836734695,5.597452983538959,-3.7484381507705136,-5.145200550646387,2.9174068627867644,0.6738198125330128,3.0612244897959187,4.2313017278447855,4.846387391317211,4.596438717597824,-3.510129084357579,-2.6181907703570038,3.339459271889773,3.312033861084328,3.3043361983301494,3.288047033261999,5.021296330754665,5.057460444350993,-3.7981821741235096,-3.8784483551921016,9.23199279079431,2.5136956212066623,3.73659854490444,3.061021133908804,4.98714139245144,5.073658331659155,-1.27235116210604,-3.893795564910683,16.336917331159174,13.207420349867434,4.937267121438989,2.907689247585728
-0.7142857142857144,2.1428571428571432,4.285714285714287,4.509756181424607,-4.0816326530612255,11.462103725722208,2.50728862973761,-12.093099790331433,2.8571428571428577,3.8459286304291433,4.170242871302453,4.032250924125918,-3.8592757082082314,-2.875334084862175,2.686398566976824,3.346726851821386,3.15564474014882,3.091605728525683,4.4127592760561205,4.419534192433513,-4.129614133557354,-4.152393485155755,7.345638804582967,2.0250095577329,3.664005467242808,2.9445420533487487,4.372471563193391,4.458647075735152,-1.3922544742684329,-4.226227193379927,13.218517450771282,10.6088507518,4.908693256662546,2.8479199486052744
-0.5102040816326525,2.1428571428571432,3.673469387755101,-3.0742686575843763,-4.331528529779261,-6.981187133908543,2.2756674514870503,-8.182880053236303,2.653061224489796,2.703756690227578,3.503743637957998,3.4594530483534056,-4.107767773921389,-3.171619791484386,2.088719173982275,2.672081261501317,3.0236975524633145,2.9129284063011145,3.803316084686823,3.777714817387381,-4.372013658089659,-4.3489525057476985,5.691614038099304,1.7417467253535863,3.6134002764758,2.852998672636154,3.7577445225678994,3.8430853649201016,-1.4948214097622885,-4.474022909920289,10.100163207771446,8.11721047346869,4.88397221655383,2.8032151319931207
-0.3061224489795915,2.1428571428571432,3.0612244897959178,5.818042930451249,-4.4981257809246165,-2.1572008365076183,2.171544169521203,-28.840248122579226,2.4489795918367347,3.3497437977150453,2.845534608938994,2.8574679048830105,-4.257031081686441,-3.5541964086601343,1.5750837885416007,1.2728479039672105,2.918539442310826,2.746514123353092,3.193036494926931,3.1334978029755325,-4.530628561470391,-4.471685110859719,4.171416208355156,1.6099277539248438,3.5803795284377062,2.790142669105292,3.142962142465808,3.227079174070146,-1.5790329145878987,-4.63692875265206,6.983765541142635,5.72462585711846,4.863254322719403,2.7735872391970005
-0.1020408163265305,2.1428571428571432,2.4489795918367347,2.9792315885985667,-4.581424406497294,-7.90756538465615,2.1439196253261823,23.994700273140268,2.2448979591836737,1.5289386628782715,2.2092739555318417,2.310802074780657,-4.35371312633491,-3.909406275019413,1.134723128178439,0.0407057883229639,2.8517446756985243,2.609689599634009,2.581823705743492,2.48848985949808,-4.604871898092911,-4.530368867471784,2.7317567483590173,1.585403923765962,3.5652167937013983,2.757147463984898,2.52813027714527,2.610761517079581,-1.6435184470909971,-4.714708889135431,3.87173108095686,3.422869378328672,4.846722237994607,2.7590566250571698
0.1020408163265305,2.1428571428571432,1.836734693877552,7.126232501525563,-4.581424406497294,-5.956612727868017,2.141794660388104,-32.96647728866486,2.2448979591836737,1.6988523304433056,1.6190485449319598,1.833838138215932,-4.410236117446406,-4.165266736642519,0.8431433989555717,-0.7076738934756848,2.827378913280156,2.54878816571184,1.968867132490094,1.8473250373935144,-4.594439308416522,-4.534096257827936,1.322682134436766,1.606318166243903,3.5680627060656342,2.7544612896310103,1.912653460504086,1.9914579180759568,-1.638060118192232,-4.703158243077093,0.7677356233865589,1.193517252794484,4.84796920881136,2.761764894294956
0.3061224489795915,2.1428571428571432,1.2244897959183687,0.2830545124510955,-4.4981257809246165,-0.7665567912589082,2.1141701161930837,37.67725756166152,2.4489795918367347,3.213255075833022,1.070746867478685,1.4147411292338337,-4.429035391230213,-4.237024133582229,0.7075868918890129,-0.615993530177689,2.845357758765875,2.585008281867127,1.35339772044589,1.214300170754654,-4.500514117068267,-4.4815985016034885,-0.103657005295959,1.5986194162200005,3.588978585782001,2.781880250442543,1.2964926111742785,1.3692501807310806,-1.562744750571096,-4.603836348927146,-2.338748334072802,-1.0846583508817504,4.866929449498195,2.7815610256871586
0.5102040816326534,2.1428571428571432,0.612244897959183,0.8603726594403804,-4.331528529779259,-3.227870098903001,2.0100468342272357,-20.737402916879383,2.6530612244897966,2.806641853824764,0.5438408482683993,0.9588399260252316,-4.38445593447734,-4.1381467231373446,0.6515020436113017,0.5160592831574965,2.9027679501410724,2.706112286443848,0.7349162547876968,0.5945052958051862,-4.324604389355964,-4.365335072884775,-1.6017952702352851,1.5171224161288583,3.6280696490839,2.838218941547381,0.6802579440991914,0.7471299100545052,-1.467821829789926,-4.421513620629777,-5.450308876243097,-3.4475863594613303,4.889982242107022,2.8162059301985827
0.7142857142857144,2.1428571428571432,0.0,-3.616200395026092,-4.0816326530612255,-4.2317904308549865,1.7784256559766765,-15.264716156569856,2.8571428571428577,2.5781039547067346,0.0096709696033638,0.3881807381333842,-4.240163056545036,-3.9074438310772144,0.5970736915794036,2.174074150025471,2.998589136956092,2.8735862527395004,0.1142169769580678,-0.0110953574864179,-4.067609408679353,-4.17738153545546,-3.2279333091543947,1.320766842725866,3.685091072000708,2.922551994088914,0.0639720749762892,0.1252694149601633,-1.3546567303181278,-4.156342374252261,-8.564629393095517,-5.903651499299104,4.91694090584615,2.8656326439958986
0.9183673469387754,2.1428571428571432,-0.612244897959183,0.9333897112477278,-3.7484381507705136,-8.523743048791701,1.3683074229275225,22.52385313428907,3.0612244897959187,2.975212605058457,-0.5223532553489189,-0.3210387440818583,-3.972231432576846,-3.5769599719648872,0.4040663120132757,3.743189981272013,3.1302929317734005,3.0593505362984934,-0.5068881303151008,-0.6039881128298221,-3.7254738466299697,-3.9080339748222817,-5.078001676775987,0.9580111310343594,3.7641139501572343,3.0339814448961078,-0.5523446866213353,-0.4961938718882029,-1.224257988519338,-3.808396174096894,-11.679782982572776,-8.460812927431823,4.9476537046596,2.9297937095364435
1.122448979591837,2.1428571428571432,-1.2244897959183687,-0.5360361806849038,-3.331945022907122,0.3891282466694403,0.7286929765658849,10.70798208408996,3.265306122448981,3.821495931509197,-1.0549119432530143,-1.0035226559243575,-3.574388365858883,-3.215034120940568,-0.044595142549493,4.775321619388361,3.290977724461535,3.249875719702529,-1.1277213841075928,-1.1884338899128148,-3.302271629491392,-3.5495547870963238,-7.192261661251965,0.354219149460426,3.860270983792729,3.1712209777600044,-1.1686733651422885,-1.1171549353067431,-1.0773448492053648,-3.377697266318086,-14.79424573531297,-11.126644276447465,4.98199576375453,3.008663705624345
1.3265306122448983,2.1428571428571432,-1.836734693877552,5.181768750551099,-2.8321532694710543,2.5723032243608364,-0.1914168416221149,37.24128727565471,3.4693877551020416,3.897683303722713,-1.6111783572005536,-1.5151119454596718,-3.0503280462330333,-2.9073806590002245,-0.8289557232472604,5.060661029180614,3.473915333721032,3.437167352885046,-1.7469125660907427,-1.768846019969566,-2.7952812162332754,-3.098002567633777,-9.680551648111582,-0.5788818073501751,3.9770162663805286,3.329838631410806,-1.7849972787503263,-1.7375379582954704,-0.9144041244903228,-2.8642349807529257,-17.906909887832196,-13.908525195230098,5.019863616899772,3.1022355411413485
1.530612244897959,2.1428571428571432,-2.4489795918367347,-1.6316417439552815,-2.249062890462308,-3.606963407962149,-1.4430211901503631,10.443597443340304,3.673469387755103,3.394661678522882,-2.1884606260410355,-1.937101482143512,-2.422720740266617,-2.513754706194745,-2.090773372000319,4.317186736573039,3.674307823882704,3.61893949364621,-2.3643079299683496,-2.3497702762136514,-2.20512239950406,-2.555613428640464,-12.661408161310304,-1.959423216431681,4.117034594425995,3.5004059953895075,-2.4013040043735816,-2.3572937488403234,-0.7357384221231309,-2.26797873833459,-21.017089052277186,-16.813841866809,5.061170666846732,3.2105135751996685
1.7346938775510203,2.1428571428571432,-3.0612244897959178,-5.509181784229522,-1.5826738858808844,0.5967870470510079,-3.0771192275327444,11.335551720778213,3.877551020408164,2.722251107948101,-2.778937285737392,-2.382947098433816,-1.7159400274038967,-1.8092329367995184,-3.927748603183877,1.9576824324547812,3.882122662890151,3.820498641944309,-2.9809070633267,-2.931414698265496,-1.5687069572085302,-1.9245502243136492,-15.784975683895064,-3.8298279064293466,4.258351658469854,3.683097032890103,-3.0175865169049763,-2.976395762119384,-0.541506728866575,-1.5888868782786112,-24.12451115593872,-19.850141022429145,5.105843802301009,3.3335074424905584
